2024-03-26 06:34:37 | INFO     | BSRNN | Utt=300 | fname=sixteen_p232_316.wav | PESQ=1.544 | PESQi=0.399 | SISNR=12.189 | SISNRi=11.807 | CSIG=2.788 | CSIGi=0.411 |CBAK=2.188 | CBAKi=0.727 | COVL=2.107 | COVLi=0.443 | 
2024-03-26 06:34:39 | INFO     | BSRNN | Utt=301 | fname=sixteen_p232_317.wav | PESQ=3.728 | PESQi=0.450 | SISNR=19.758 | SISNRi=3.770 | CSIG=4.858 | CSIGi=0.103 |CBAK=3.943 | CBAKi=0.435 | COVL=4.305 | COVLi=0.272 | 
2024-03-26 06:34:40 | INFO     | BSRNN | Utt=302 | fname=sixteen_p232_318.wav | PESQ=3.480 | PESQi=0.655 | SISNR=15.431 | SISNRi=4.253 | CSIG=4.463 | CSIGi=0.197 |CBAK=3.579 | CBAKi=0.460 | COVL=3.967 | COVLi=0.418 | 
2024-03-26 06:34:42 | INFO     | BSRNN | Utt=303 | fname=sixteen_p232_319.wav | PESQ=3.536 | PESQi=0.499 | SISNR=10.201 | SISNRi=3.970 | CSIG=4.518 | CSIGi=0.127 |CBAK=3.429 | CBAKi=0.410 | COVL=4.014 | COVLi=0.309 | 
2024-03-26 06:34:43 | INFO     | BSRNN | Utt=304 | fname=sixteen_p232_320.wav | PESQ=2.555 | PESQi=0.642 | SISNR=5.907 | SISNRi=5.074 | CSIG=3.478 | CSIGi=0.348 |CBAK=2.681 | CBAKi=0.506 | COVL=2.978 | COVLi=0.496 | 
2024-03-26 06:34:45 | INFO     | BSRNN | Utt=305 | fname=sixteen_p232_321.wav | PESQ=3.066 | PESQi=0.699 | SISNR=18.624 | SISNRi=2.323 | CSIG=4.352 | CSIGi=0.478 |CBAK=3.552 | CBAKi=0.371 | COVL=3.705 | COVLi=0.590 | 
2024-03-26 06:34:47 | INFO     | BSRNN | Utt=306 | fname=sixteen_p232_322.wav | PESQ=2.159 | PESQi=0.575 | SISNR=16.887 | SISNRi=5.515 | CSIG=3.398 | CSIGi=0.489 |CBAK=2.885 | CBAKi=0.630 | COVL=2.753 | COVLi=0.545 | 
2024-03-26 06:34:48 | INFO     | BSRNN | Utt=307 | fname=sixteen_p232_323.wav | PESQ=1.921 | PESQi=0.569 | SISNR=13.869 | SISNRi=7.850 | CSIG=3.096 | CSIGi=0.894 |CBAK=2.689 | CBAKi=0.731 | COVL=2.488 | COVLi=0.770 | 
2024-03-26 06:34:49 | INFO     | BSRNN | Utt=308 | fname=sixteen_p232_324.wav | PESQ=1.872 | PESQi=0.585 | SISNR=9.784 | SISNRi=8.511 | CSIG=3.044 | CSIGi=0.678 |CBAK=2.394 | CBAKi=0.607 | COVL=2.411 | COVLi=0.663 | 
2024-03-26 06:34:50 | INFO     | BSRNN | Utt=309 | fname=sixteen_p232_325.wav | PESQ=1.833 | PESQi=-0.415 | SISNR=18.106 | SISNRi=2.735 | CSIG=2.968 | CSIGi=-0.558 |CBAK=2.587 | CBAKi=-0.063 | COVL=2.365 | COVLi=-0.509 | 
2024-03-26 06:34:52 | INFO     | BSRNN | Utt=310 | fname=sixteen_p232_326.wav | PESQ=2.465 | PESQi=0.508 | SISNR=16.084 | SISNRi=5.629 | CSIG=3.418 | CSIGi=0.365 |CBAK=2.977 | CBAKi=0.661 | COVL=2.902 | COVLi=0.454 | 
2024-03-26 06:34:54 | INFO     | BSRNN | Utt=311 | fname=sixteen_p232_327.wav | PESQ=2.185 | PESQi=0.601 | SISNR=15.753 | SISNRi=9.522 | CSIG=3.020 | CSIGi=0.542 |CBAK=2.902 | CBAKi=0.885 | COVL=2.571 | COVLi=0.614 | 
2024-03-26 06:34:55 | INFO     | BSRNN | Utt=312 | fname=sixteen_p232_328.wav | PESQ=1.665 | PESQi=0.441 | SISNR=9.253 | SISNRi=7.962 | CSIG=2.461 | CSIGi=0.595 |CBAK=2.231 | CBAKi=0.627 | COVL=2.016 | COVLi=0.558 | 
2024-03-26 06:34:56 | INFO     | BSRNN | Utt=313 | fname=sixteen_p232_329.wav | PESQ=3.786 | PESQi=0.560 | SISNR=17.501 | SISNRi=1.700 | CSIG=4.900 | CSIGi=0.217 |CBAK=3.670 | CBAKi=0.256 | COVL=4.333 | COVLi=0.367 | 
2024-03-26 06:34:58 | INFO     | BSRNN | Utt=314 | fname=sixteen_p232_330.wav | PESQ=2.827 | PESQi=0.172 | SISNR=14.422 | SISNRi=4.058 | CSIG=4.063 | CSIGi=0.017 |CBAK=2.976 | CBAKi=0.120 | COVL=3.414 | COVLi=0.066 | 
2024-03-26 06:34:59 | INFO     | BSRNN | Utt=315 | fname=sixteen_p232_331.wav | PESQ=2.982 | PESQi=0.019 | SISNR=12.677 | SISNRi=6.799 | CSIG=4.223 | CSIGi=-0.240 |CBAK=3.532 | CBAKi=-0.211 | COVL=3.589 | COVLi=-0.123 | 
2024-03-26 06:35:01 | INFO     | BSRNN | Utt=316 | fname=sixteen_p232_332.wav | PESQ=2.433 | PESQi=0.175 | SISNR=6.321 | SISNRi=5.683 | CSIG=3.266 | CSIGi=-0.081 |CBAK=2.465 | CBAKi=0.218 | COVL=2.794 | COVLi=0.033 | 
2024-03-26 06:35:03 | INFO     | BSRNN | Utt=317 | fname=sixteen_p232_333.wav | PESQ=3.398 | PESQi=0.573 | SISNR=17.657 | SISNRi=2.100 | CSIG=4.512 | CSIGi=0.391 |CBAK=3.471 | CBAKi=0.380 | COVL=3.928 | COVLi=0.482 | 
2024-03-26 06:35:05 | INFO     | BSRNN | Utt=318 | fname=sixteen_p232_334.wav | PESQ=3.018 | PESQi=0.904 | SISNR=18.301 | SISNRi=6.811 | CSIG=4.203 | CSIGi=0.621 |CBAK=3.523 | CBAKi=0.829 | COVL=3.606 | COVLi=0.778 | 
2024-03-26 06:35:06 | INFO     | BSRNN | Utt=319 | fname=sixteen_p232_335.wav | PESQ=1.965 | PESQi=0.570 | SISNR=14.162 | SISNRi=8.305 | CSIG=3.235 | CSIGi=0.610 |CBAK=2.666 | CBAKi=0.697 | COVL=2.568 | COVLi=0.618 | 
2024-03-26 06:35:08 | INFO     | BSRNN | Utt=320 | fname=sixteen_p232_336.wav | PESQ=1.885 | PESQi=0.592 | SISNR=12.000 | SISNRi=11.154 | CSIG=3.067 | CSIGi=0.521 |CBAK=2.501 | CBAKi=0.869 | COVL=2.438 | COVLi=0.606 | 
2024-03-26 06:35:10 | INFO     | BSRNN | Utt=321 | fname=sixteen_p232_337.wav | PESQ=3.869 | PESQi=0.447 | SISNR=20.872 | SISNRi=4.453 | CSIG=5.000 | CSIGi=0.124 |CBAK=4.222 | CBAKi=0.518 | COVL=4.474 | COVLi=0.304 | 
2024-03-26 06:35:13 | INFO     | BSRNN | Utt=322 | fname=sixteen_p232_338.wav | PESQ=3.312 | PESQi=0.815 | SISNR=14.897 | SISNRi=3.821 | CSIG=4.502 | CSIGi=0.405 |CBAK=3.469 | CBAKi=0.570 | COVL=3.912 | COVLi=0.615 | 
2024-03-26 06:35:15 | INFO     | BSRNN | Utt=323 | fname=sixteen_p232_339.wav | PESQ=3.428 | PESQi=0.393 | SISNR=11.469 | SISNRi=6.804 | CSIG=4.143 | CSIGi=0.013 |CBAK=2.972 | CBAKi=0.291 | COVL=3.745 | COVLi=0.188 | 
2024-03-26 06:35:16 | INFO     | BSRNN | Utt=324 | fname=sixteen_p232_340.wav | PESQ=2.059 | PESQi=0.092 | SISNR=19.702 | SISNRi=19.892 | CSIG=2.965 | CSIGi=-0.107 |CBAK=2.653 | CBAKi=0.773 | COVL=2.478 | COVLi=0.041 | 
2024-03-26 06:35:17 | INFO     | BSRNN | Utt=325 | fname=sixteen_p232_341.wav | PESQ=2.345 | PESQi=0.578 | SISNR=18.554 | SISNRi=2.215 | CSIG=3.696 | CSIGi=0.529 |CBAK=3.077 | CBAKi=0.526 | COVL=3.007 | COVLi=0.566 | 
2024-03-26 06:35:19 | INFO     | BSRNN | Utt=326 | fname=sixteen_p232_342.wav | PESQ=1.684 | PESQi=0.387 | SISNR=14.220 | SISNRi=2.805 | CSIG=2.998 | CSIGi=0.624 |CBAK=2.757 | CBAKi=0.448 | COVL=2.329 | COVLi=0.521 | 
2024-03-26 06:35:21 | INFO     | BSRNN | Utt=327 | fname=sixteen_p232_343.wav | PESQ=1.854 | PESQi=0.558 | SISNR=10.796 | SISNRi=4.617 | CSIG=3.052 | CSIGi=0.611 |CBAK=2.388 | CBAKi=0.480 | COVL=2.404 | COVLi=0.596 | 
2024-03-26 06:35:23 | INFO     | BSRNN | Utt=328 | fname=sixteen_p232_344.wav | PESQ=1.505 | PESQi=0.313 | SISNR=8.013 | SISNRi=7.722 | CSIG=2.358 | CSIGi=0.251 |CBAK=1.990 | CBAKi=0.436 | COVL=1.866 | COVLi=0.303 | 
2024-03-26 06:35:25 | INFO     | BSRNN | Utt=329 | fname=sixteen_p232_346.wav | PESQ=3.143 | PESQi=0.477 | SISNR=17.386 | SISNRi=1.521 | CSIG=4.242 | CSIGi=0.230 |CBAK=3.486 | CBAKi=0.408 | COVL=3.683 | COVLi=0.345 | 
2024-03-26 06:35:27 | INFO     | BSRNN | Utt=330 | fname=sixteen_p232_347.wav | PESQ=2.621 | PESQi=0.699 | SISNR=17.203 | SISNRi=5.515 | CSIG=3.654 | CSIGi=0.508 |CBAK=3.305 | CBAKi=0.724 | COVL=3.135 | COVLi=0.618 | 
2024-03-26 06:35:28 | INFO     | BSRNN | Utt=331 | fname=sixteen_p232_348.wav | PESQ=2.251 | PESQi=0.795 | SISNR=12.781 | SISNRi=6.411 | CSIG=3.459 | CSIGi=0.861 |CBAK=2.913 | CBAKi=0.853 | COVL=2.836 | COVLi=0.870 | 
2024-03-26 06:35:30 | INFO     | BSRNN | Utt=332 | fname=sixteen_p232_349.wav | PESQ=1.902 | PESQi=0.628 | SISNR=11.358 | SISNRi=9.956 | CSIG=2.823 | CSIGi=0.563 |CBAK=2.542 | CBAKi=0.853 | COVL=2.317 | COVLi=0.641 | 
2024-03-26 06:35:31 | INFO     | BSRNN | Utt=333 | fname=sixteen_p232_350.wav | PESQ=3.952 | PESQi=-0.356 | SISNR=16.835 | SISNRi=1.467 | CSIG=5.000 | CSIGi=0.000 |CBAK=3.968 | CBAKi=-0.488 | COVL=4.504 | COVLi=-0.482 | 
2024-03-26 06:35:33 | INFO     | BSRNN | Utt=334 | fname=sixteen_p232_351.wav | PESQ=3.722 | PESQi=0.516 | SISNR=13.397 | SISNRi=2.871 | CSIG=4.625 | CSIGi=0.084 |CBAK=3.419 | CBAKi=0.283 | COVL=4.150 | COVLi=0.274 | 
2024-03-26 06:35:34 | INFO     | BSRNN | Utt=335 | fname=sixteen_p232_352.wav | PESQ=2.538 | PESQi=-0.234 | SISNR=9.558 | SISNRi=3.852 | CSIG=3.654 | CSIGi=-0.342 |CBAK=2.671 | CBAKi=-0.052 | COVL=3.056 | COVLi=-0.314 | 
2024-03-26 06:35:36 | INFO     | BSRNN | Utt=336 | fname=sixteen_p232_353.wav | PESQ=2.875 | PESQi=0.638 | SISNR=6.116 | SISNRi=5.071 | CSIG=3.755 | CSIGi=0.278 |CBAK=2.713 | CBAKi=0.438 | COVL=3.268 | COVLi=0.446 | 
2024-03-26 06:35:37 | INFO     | BSRNN | Utt=337 | fname=sixteen_p232_354.wav | PESQ=3.176 | PESQi=0.388 | SISNR=17.652 | SISNRi=2.231 | CSIG=4.187 | CSIGi=0.298 |CBAK=3.533 | CBAKi=0.367 | COVL=3.664 | COVLi=0.360 | 
2024-03-26 06:35:39 | INFO     | BSRNN | Utt=338 | fname=sixteen_p232_355.wav | PESQ=3.124 | PESQi=1.072 | SISNR=18.037 | SISNRi=6.522 | CSIG=4.396 | CSIGi=0.661 |CBAK=3.699 | CBAKi=0.894 | COVL=3.772 | COVLi=0.886 | 
2024-03-26 06:35:41 | INFO     | BSRNN | Utt=339 | fname=sixteen_p232_356.wav | PESQ=2.287 | PESQi=0.748 | SISNR=15.079 | SISNRi=8.573 | CSIG=3.638 | CSIGi=0.599 |CBAK=2.963 | CBAKi=0.754 | COVL=2.955 | COVLi=0.690 | 
2024-03-26 06:35:43 | INFO     | BSRNN | Utt=340 | fname=sixteen_p232_357.wav | PESQ=2.870 | PESQi=1.319 | SISNR=12.533 | SISNRi=11.470 | CSIG=4.214 | CSIGi=0.944 |CBAK=3.184 | CBAKi=1.140 | COVL=3.540 | COVLi=1.164 | 
2024-03-26 06:35:44 | INFO     | BSRNN | Utt=341 | fname=sixteen_p232_358.wav | PESQ=2.981 | PESQi=0.031 | SISNR=18.307 | SISNRi=2.789 | CSIG=4.367 | CSIGi=-0.165 |CBAK=3.484 | CBAKi=0.247 | COVL=3.680 | COVLi=-0.067 | 
2024-03-26 06:35:46 | INFO     | BSRNN | Utt=342 | fname=sixteen_p232_359.wav | PESQ=3.569 | PESQi=0.394 | SISNR=14.694 | SISNRi=4.716 | CSIG=4.572 | CSIGi=-0.078 |CBAK=3.471 | CBAKi=0.316 | COVL=4.045 | COVLi=0.128 | 
2024-03-26 06:35:48 | INFO     | BSRNN | Utt=343 | fname=sixteen_p232_360.wav | PESQ=2.488 | PESQi=0.585 | SISNR=14.225 | SISNRi=7.878 | CSIG=3.477 | CSIGi=0.338 |CBAK=3.027 | CBAKi=0.604 | COVL=2.954 | COVLi=0.470 | 
2024-03-26 06:35:49 | INFO     | BSRNN | Utt=344 | fname=sixteen_p232_361.wav | PESQ=2.887 | PESQi=0.249 | SISNR=8.449 | SISNRi=7.996 | CSIG=3.922 | CSIGi=0.091 |CBAK=2.628 | CBAKi=0.265 | COVL=3.334 | COVLi=0.149 | 
2024-03-26 06:35:51 | INFO     | BSRNN | Utt=345 | fname=sixteen_p232_362.wav | PESQ=2.994 | PESQi=0.986 | SISNR=18.531 | SISNRi=2.142 | CSIG=4.275 | CSIGi=0.788 |CBAK=3.515 | CBAKi=0.585 | COVL=3.632 | COVLi=0.896 | 
2024-03-26 06:35:53 | INFO     | BSRNN | Utt=346 | fname=sixteen_p232_363.wav | PESQ=2.689 | PESQi=0.793 | SISNR=17.118 | SISNRi=5.517 | CSIG=4.020 | CSIGi=0.637 |CBAK=3.263 | CBAKi=0.638 | COVL=3.350 | COVLi=0.726 | 
2024-03-26 06:35:54 | INFO     | BSRNN | Utt=347 | fname=sixteen_p232_364.wav | PESQ=2.453 | PESQi=0.881 | SISNR=12.810 | SISNRi=6.707 | CSIG=3.593 | CSIGi=0.765 |CBAK=2.939 | CBAKi=0.780 | COVL=3.004 | COVLi=0.850 | 
2024-03-26 06:35:56 | INFO     | BSRNN | Utt=348 | fname=sixteen_p232_365.wav | PESQ=2.169 | PESQi=0.713 | SISNR=7.102 | SISNRi=6.179 | CSIG=2.841 | CSIGi=0.552 |CBAK=2.375 | CBAKi=0.613 | COVL=2.448 | COVLi=0.655 | 
2024-03-26 06:35:57 | INFO     | BSRNN | Utt=349 | fname=sixteen_p232_366.wav | PESQ=3.095 | PESQi=0.826 | SISNR=17.358 | SISNRi=1.535 | CSIG=4.177 | CSIGi=0.398 |CBAK=3.494 | CBAKi=0.617 | COVL=3.620 | COVLi=0.614 | 
2024-03-26 06:35:58 | INFO     | BSRNN | Utt=350 | fname=sixteen_p232_367.wav | PESQ=2.819 | PESQi=0.970 | SISNR=17.553 | SISNRi=6.919 | CSIG=3.822 | CSIGi=0.505 |CBAK=3.242 | CBAKi=0.816 | COVL=3.296 | COVLi=0.734 | 
2024-03-26 06:36:00 | INFO     | BSRNN | Utt=351 | fname=sixteen_p232_368.wav | PESQ=2.437 | PESQi=0.424 | SISNR=13.727 | SISNRi=7.865 | CSIG=2.828 | CSIGi=-0.010 |CBAK=2.952 | CBAKi=0.604 | COVL=2.615 | COVLi=0.219 | 
2024-03-26 06:36:02 | INFO     | BSRNN | Utt=352 | fname=sixteen_p232_369.wav | PESQ=2.133 | PESQi=0.810 | SISNR=11.679 | SISNRi=10.032 | CSIG=3.111 | CSIGi=0.698 |CBAK=2.803 | CBAKi=0.939 | COVL=2.610 | COVLi=0.790 | 
2024-03-26 06:36:03 | INFO     | BSRNN | Utt=353 | fname=sixteen_p232_370.wav | PESQ=3.686 | PESQi=0.667 | SISNR=17.876 | SISNRi=2.549 | CSIG=4.621 | CSIGi=0.147 |CBAK=3.644 | CBAKi=0.304 | COVL=4.137 | COVLi=0.384 | 
2024-03-26 06:36:04 | INFO     | BSRNN | Utt=354 | fname=sixteen_p232_371.wav | PESQ=3.172 | PESQi=0.402 | SISNR=13.841 | SISNRi=3.302 | CSIG=4.176 | CSIGi=0.041 |CBAK=3.070 | CBAKi=0.167 | COVL=3.621 | COVLi=0.194 | 
2024-03-26 06:36:06 | INFO     | BSRNN | Utt=355 | fname=sixteen_p232_372.wav | PESQ=2.609 | PESQi=0.442 | SISNR=11.201 | SISNRi=4.623 | CSIG=3.889 | CSIGi=0.295 |CBAK=3.002 | CBAKi=0.406 | COVL=3.240 | COVLi=0.369 | 
2024-03-26 06:36:08 | INFO     | BSRNN | Utt=356 | fname=sixteen_p232_373.wav | PESQ=2.969 | PESQi=0.335 | SISNR=5.473 | SISNRi=3.930 | CSIG=3.983 | CSIGi=0.201 |CBAK=2.930 | CBAKi=0.309 | COVL=3.442 | COVLi=0.259 | 
2024-03-26 06:36:10 | INFO     | BSRNN | Utt=357 | fname=sixteen_p232_374.wav | PESQ=3.074 | PESQi=0.769 | SISNR=19.199 | SISNRi=2.767 | CSIG=4.371 | CSIGi=0.532 |CBAK=3.619 | CBAKi=0.627 | COVL=3.721 | COVLi=0.664 | 
2024-03-26 06:36:11 | INFO     | BSRNN | Utt=358 | fname=sixteen_p232_375.wav | PESQ=3.017 | PESQi=0.860 | SISNR=17.252 | SISNRi=6.036 | CSIG=4.304 | CSIGi=0.661 |CBAK=3.456 | CBAKi=0.787 | COVL=3.658 | COVLi=0.774 | 
2024-03-26 06:36:13 | INFO     | BSRNN | Utt=359 | fname=sixteen_p232_377.wav | PESQ=2.915 | PESQi=1.018 | SISNR=15.430 | SISNRi=9.022 | CSIG=4.063 | CSIGi=0.862 |CBAK=3.289 | CBAKi=0.947 | COVL=3.478 | COVLi=0.969 | 
2024-03-26 06:36:15 | INFO     | BSRNN | Utt=360 | fname=sixteen_p232_378.wav | PESQ=2.052 | PESQi=0.690 | SISNR=11.560 | SISNRi=9.964 | CSIG=3.393 | CSIGi=0.660 |CBAK=2.712 | CBAKi=0.808 | COVL=2.713 | COVLi=0.709 | 
2024-03-26 06:36:16 | INFO     | BSRNN | Utt=361 | fname=sixteen_p232_379.wav | PESQ=3.858 | PESQi=0.787 | SISNR=18.414 | SISNRi=2.154 | CSIG=4.877 | CSIGi=0.350 |CBAK=4.025 | CBAKi=0.637 | COVL=4.372 | COVLi=0.572 | 
2024-03-26 06:36:18 | INFO     | BSRNN | Utt=362 | fname=sixteen_p232_380.wav | PESQ=2.799 | PESQi=0.539 | SISNR=16.636 | SISNRi=5.176 | CSIG=4.151 | CSIGi=0.340 |CBAK=3.425 | CBAKi=0.516 | COVL=3.485 | COVLi=0.452 | 
2024-03-26 06:36:20 | INFO     | BSRNN | Utt=363 | fname=sixteen_p232_381.wav | PESQ=2.392 | PESQi=0.177 | SISNR=20.715 | SISNRi=14.885 | CSIG=3.693 | CSIGi=0.186 |CBAK=3.265 | CBAKi=0.923 | COVL=3.034 | COVLi=0.230 | 
2024-03-26 06:36:21 | INFO     | BSRNN | Utt=364 | fname=sixteen_p232_382.wav | PESQ=3.160 | PESQi=0.129 | SISNR=5.142 | SISNRi=4.413 | CSIG=4.185 | CSIGi=-0.123 |CBAK=2.893 | CBAKi=0.192 | COVL=3.637 | COVLi=-0.005 | 
2024-03-26 06:36:22 | INFO     | BSRNN | Utt=365 | fname=sixteen_p232_383.wav | PESQ=2.802 | PESQi=1.002 | SISNR=18.993 | SISNRi=3.586 | CSIG=3.871 | CSIGi=0.838 |CBAK=3.235 | CBAKi=0.841 | COVL=3.309 | COVLi=0.936 | 
2024-03-26 06:36:23 | INFO     | BSRNN | Utt=366 | fname=sixteen_p232_384.wav | PESQ=2.371 | PESQi=0.517 | SISNR=15.747 | SISNRi=5.157 | CSIG=3.651 | CSIGi=0.516 |CBAK=2.977 | CBAKi=0.569 | COVL=2.990 | COVLi=0.533 | 
2024-03-26 06:36:25 | INFO     | BSRNN | Utt=367 | fname=sixteen_p232_385.wav | PESQ=2.524 | PESQi=0.849 | SISNR=10.925 | SISNRi=4.522 | CSIG=3.682 | CSIGi=0.686 |CBAK=2.867 | CBAKi=0.635 | COVL=3.074 | COVLi=0.772 | 
2024-03-26 06:36:27 | INFO     | BSRNN | Utt=368 | fname=sixteen_p232_386.wav | PESQ=1.439 | PESQi=0.228 | SISNR=7.316 | SISNRi=6.321 | CSIG=2.516 | CSIGi=0.360 |CBAK=2.038 | CBAKi=0.452 | COVL=1.923 | COVLi=0.320 | 
2024-03-26 06:36:28 | INFO     | BSRNN | Utt=369 | fname=sixteen_p232_387.wav | PESQ=3.241 | PESQi=0.635 | SISNR=16.874 | SISNRi=0.332 | CSIG=4.300 | CSIGi=0.354 |CBAK=3.618 | CBAKi=0.415 | COVL=3.773 | COVLi=0.499 | 
2024-03-26 06:36:30 | INFO     | BSRNN | Utt=370 | fname=sixteen_p232_388.wav | PESQ=1.884 | PESQi=0.400 | SISNR=14.904 | SISNRi=3.123 | CSIG=2.134 | CSIGi=0.152 |CBAK=2.778 | CBAKi=0.450 | COVL=1.983 | COVLi=0.284 | 
2024-03-26 06:36:32 | INFO     | BSRNN | Utt=371 | fname=sixteen_p232_389.wav | PESQ=1.436 | PESQi=0.179 | SISNR=13.878 | SISNRi=7.279 | CSIG=1.926 | CSIGi=0.070 |CBAK=2.382 | CBAKi=0.463 | COVL=1.659 | COVLi=0.141 | 
2024-03-26 06:36:33 | INFO     | BSRNN | Utt=372 | fname=sixteen_p232_390.wav | PESQ=2.021 | PESQi=0.706 | SISNR=12.715 | SISNRi=11.997 | CSIG=2.766 | CSIGi=0.779 |CBAK=2.620 | CBAKi=0.970 | COVL=2.360 | COVLi=0.812 | 
2024-03-26 06:36:35 | INFO     | BSRNN | Utt=373 | fname=sixteen_p232_391.wav | PESQ=3.643 | PESQi=0.112 | SISNR=17.561 | SISNRi=2.023 | CSIG=4.735 | CSIGi=-0.220 |CBAK=3.700 | CBAKi=0.070 | COVL=4.195 | COVLi=-0.077 | 
2024-03-26 06:36:36 | INFO     | BSRNN | Utt=374 | fname=sixteen_p232_392.wav | PESQ=3.426 | PESQi=-0.038 | SISNR=14.295 | SISNRi=2.733 | CSIG=4.634 | CSIGi=-0.151 |CBAK=3.617 | CBAKi=0.047 | COVL=4.049 | COVLi=-0.104 | 
2024-03-26 06:36:38 | INFO     | BSRNN | Utt=375 | fname=sixteen_p232_393.wav | PESQ=3.315 | PESQi=0.449 | SISNR=10.072 | SISNRi=3.519 | CSIG=4.339 | CSIGi=0.202 |CBAK=3.198 | CBAKi=0.332 | COVL=3.807 | COVLi=0.316 | 
2024-03-26 06:36:40 | INFO     | BSRNN | Utt=376 | fname=sixteen_p232_394.wav | PESQ=2.746 | PESQi=0.426 | SISNR=6.087 | SISNRi=4.566 | CSIG=3.707 | CSIGi=0.345 |CBAK=2.774 | CBAKi=0.392 | COVL=3.190 | COVLi=0.385 | 
2024-03-26 06:36:42 | INFO     | BSRNN | Utt=377 | fname=sixteen_p232_396.wav | PESQ=2.728 | PESQi=0.562 | SISNR=17.271 | SISNRi=1.615 | CSIG=3.962 | CSIGi=0.218 |CBAK=3.363 | CBAKi=0.450 | COVL=3.345 | COVLi=0.393 | 
2024-03-26 06:36:43 | INFO     | BSRNN | Utt=378 | fname=sixteen_p232_397.wav | PESQ=3.154 | PESQi=0.657 | SISNR=16.766 | SISNRi=5.278 | CSIG=4.425 | CSIGi=0.465 |CBAK=3.554 | CBAKi=0.554 | COVL=3.799 | COVLi=0.571 | 
2024-03-26 06:36:45 | INFO     | BSRNN | Utt=379 | fname=sixteen_p232_398.wav | PESQ=2.565 | PESQi=0.834 | SISNR=15.482 | SISNRi=9.000 | CSIG=3.881 | CSIGi=0.694 |CBAK=3.131 | CBAKi=0.834 | COVL=3.215 | COVLi=0.793 | 
2024-03-26 06:36:46 | INFO     | BSRNN | Utt=380 | fname=sixteen_p232_399.wav | PESQ=2.242 | PESQi=0.883 | SISNR=11.290 | SISNRi=10.242 | CSIG=3.328 | CSIGi=0.800 |CBAK=2.708 | CBAKi=0.941 | COVL=2.759 | COVLi=0.885 | 
2024-03-26 06:36:48 | INFO     | BSRNN | Utt=381 | fname=sixteen_p232_400.wav | PESQ=3.633 | PESQi=0.491 | SISNR=17.486 | SISNRi=1.161 | CSIG=4.831 | CSIGi=0.076 |CBAK=3.817 | CBAKi=0.241 | COVL=4.250 | COVLi=0.278 | 
2024-03-26 06:36:49 | INFO     | BSRNN | Utt=382 | fname=sixteen_p232_402.wav | PESQ=2.460 | PESQi=0.594 | SISNR=14.415 | SISNRi=8.686 | CSIG=3.284 | CSIGi=0.416 |CBAK=2.858 | CBAKi=0.726 | COVL=2.838 | COVLi=0.531 | 
2024-03-26 06:36:51 | INFO     | BSRNN | Utt=383 | fname=sixteen_p232_403.wav | PESQ=1.553 | PESQi=0.179 | SISNR=16.859 | SISNRi=5.153 | CSIG=2.435 | CSIGi=-0.035 |CBAK=2.725 | CBAKi=0.397 | COVL=1.988 | COVLi=0.069 | 
2024-03-26 06:36:53 | INFO     | BSRNN | Utt=384 | fname=sixteen_p232_404.wav | PESQ=2.754 | PESQi=0.501 | SISNR=16.997 | SISNRi=1.420 | CSIG=4.012 | CSIGi=0.291 |CBAK=3.051 | CBAKi=0.304 | COVL=3.353 | COVLi=0.391 | 
2024-03-26 06:36:55 | INFO     | BSRNN | Utt=385 | fname=sixteen_p232_405.wav | PESQ=3.147 | PESQi=1.263 | SISNR=13.186 | SISNRi=6.949 | CSIG=4.411 | CSIGi=0.799 |CBAK=3.541 | CBAKi=0.925 | COVL=3.789 | COVLi=1.046 | 
2024-03-26 06:36:56 | INFO     | BSRNN | Utt=386 | fname=sixteen_p232_407.wav | PESQ=1.586 | PESQi=0.364 | SISNR=7.679 | SISNRi=7.405 | CSIG=2.118 | CSIGi=0.264 |CBAK=2.080 | CBAKi=0.416 | COVL=1.798 | COVLi=0.325 | 
2024-03-26 06:36:59 | INFO     | BSRNN | Utt=387 | fname=sixteen_p232_409.wav | PESQ=1.767 | PESQi=0.494 | SISNR=11.885 | SISNRi=10.562 | CSIG=3.017 | CSIGi=0.592 |CBAK=2.441 | CBAKi=0.796 | COVL=2.353 | COVLi=0.585 | 
2024-03-26 06:37:01 | INFO     | BSRNN | Utt=388 | fname=sixteen_p232_410.wav | PESQ=2.583 | PESQi=0.515 | SISNR=9.332 | SISNRi=2.792 | CSIG=3.787 | CSIGi=0.216 |CBAK=2.933 | CBAKi=0.298 | COVL=3.172 | COVLi=0.356 | 
2024-03-26 06:37:02 | INFO     | BSRNN | Utt=389 | fname=sixteen_p232_411.wav | PESQ=2.933 | PESQi=0.095 | SISNR=16.602 | SISNRi=1.948 | CSIG=3.970 | CSIGi=-0.220 |CBAK=3.080 | CBAKi=0.013 | COVL=3.417 | COVLi=-0.094 | 
2024-03-26 06:37:04 | INFO     | BSRNN | Utt=390 | fname=sixteen_p232_412.wav | PESQ=2.770 | PESQi=0.980 | SISNR=17.641 | SISNRi=5.994 | CSIG=4.002 | CSIGi=0.730 |CBAK=3.455 | CBAKi=0.788 | COVL=3.382 | COVLi=0.870 | 
